pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair07,42,1.3351579693235665,0.9557352407666141,1.6620969629495121,0.4465577828261165,1.7545064687585121,0.4388496749187441,1.6478965555476,0.6335356422421753,1.6980923285986378,1.4060491717931527,1.5307924486859372,1.8547753146601682,1.9930080401356278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16A+16C,,H0P1S1M0R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,0,1,1,0,0,2,1,0,2,2,1,-79,79,135022.5,135352.5,330.0,155238.0,155568.0,330.0,330.0,both
pair07,43,0.9771548059183343,1.2803445440403964,1.140358117711016,0.22004708331616585,1.6270842881125291,0.3835270321361401,1.5715348587229112,0.5269868916919065,1.5779176598811462,0.7644999283160233,1.3870719959985942,1.5714450844600023,1.93351567269169,0.5256610965164614,0.7570475647960581,0.5747919769969924,0.616478876367658,0.5236548998888823,1.2044766521211117,1.0131397205046353,0.858046836938232,0.8080334318147342,0.8043801609161747,0.9175696980683052,1.4617589872679237,R1,16,,16A,16A+16C,,H0P0S1M0R1,00:02:17.856,137856,00:02:17.936,137936,80,R1,1.6,16,ppA_right,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,0,0,1,0,1,1,1,1,2,3,1,-80,80,137731.0,138061.0,330.0,155238.0,155568.0,330.0,330.0,right_left
pair07,44,1.1912814572490977,1.3979535468114404,1.5500622093228849,0.8411531463952292,1.7505801689342333,0.8269802056689585,1.6483080903490541,0.9697310220930916,1.5223004536486908,1.4190789279777027,1.2711571068606262,1.6927918945481644,1.7392992338254454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16A+16C,,H1P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:02:35.323,155323,00:02:35.483,155483,160,R1,1.6,16,ppB_left,7,1,A,B,1,1,1,0,1,1,1,1,4,4,1,-40,40,138111.0,138441.0,330.0,155238.0,155568.0,330.0,330.0,left
pair07,45,1.7880982884309222,1.4706689010979646,2.2932719377394233,1.225563997750307,1.8974242826520706,0.8083842010087772,2.4422894683132057,0.7976317901319768,2.327968842021765,0.7670767316229025,2.306150761337116,2.5384136802233033,2.5823348672722535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16C,16A,H0P1S0M0R0,00:01:49.883,109883,00:01:50.123,110123,240,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-282,282,109838.0,110168.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,47,2.267424811638816,2.7256108717045326,2.7068115448185974,2.3023398515157347,2.6216600740716287,1.790520416358239,2.463797196683182,1.6595215301323625,2.2969640664344797,1.8615272329393646,2.1486147297476457,1.6384406797105466,2.993289545549476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16C,,16C,16A,H0P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,1,0,1,1,2,0,3,3,1,-402,402,138111.0,138441.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,48,1.750457062776501,0.6364080052033848,3.473468939213932,0.43291326711712097,2.6563822859638675,0.7433249326109765,2.344487172989708,0.7322821513952396,1.9886798447014804,0.347007894022586,1.4564700184636745,2.7593021012353818,3.43475814040066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16C,16A,H1P1S0M0R0,00:02:12.749,132749,00:02:13.029,133029,280,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,0,2,2,1,2,2,0,-242,242,132724.0,133054.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,49,1.5592484002735136,0.6857935745202004,3.0376462703603875,0.8516847358805298,2.2191101211591464,0.7708407740972889,1.824196166136934,0.5396614826655395,1.4440358686644947,0.46977622040657474,1.1367643954887048,2.811114737083809,2.9203564568185527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16C,16C,16A,H0P1S0M0R0,00:02:13.318,133318,00:02:13.758,133758,440,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-82,82,133318.0,133758.0,440.0,156625.0,157147.0,522.0,440.0,both
pair07,50,2.3396870352711843,2.2982768999446903,3.338160212597859,2.045600746059737,2.8608553065179994,1.6892012221565085,2.628787750307236,1.5318870176429185,2.48075460019379,2.0524361247221488,2.438942706289904,2.1221528123027933,2.589189024518628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,16C,16C,16A,H1P1S1M1R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,1,1,0,2,2,1,4,4,2,-441,441,135022.5,135352.5,330.0,156625.0,157147.0,522.0,330.0,both
pair07,51,1.8247445216325135,1.2724805732614843,3.2965002712574853,1.194426256737089,2.448979111694184,1.0237734887108298,2.102605949452846,0.7648141609489303,1.757680141913358,0.9628467939391988,1.4370564973404967,2.612599592028727,3.023171422305532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A,,16C,16A,H0P1S0M0R0,00:02:14.037,134037,00:02:14.145,134145,108,R1,1.6,16,ppA_left,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-414,414,133926.0,134256.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,52,1.879080477427784,1.3735793177025564,2.6670153638299805,1.2066457786099272,2.2676054792024,0.4707161972085935,2.6354448646543394,0.5832889807716187,2.5928544542417193,1.001572804559153,2.6675833917402105,2.451283114593769,2.63137598201914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16A,16C,16A,H0P1S0M1R0,00:01:49.177,109177,00:01:49.262,109262,85,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,0,1,0,1,2,0,2,2,1,-437,437,109054.5,109384.5,330.0,156625.0,157147.0,522.0,330.0,both
pair07,53,2.0727903439732493,1.709186711743833,2.899929312175792,1.3774921842433707,2.6926603473341477,1.0425774693455772,2.539615346227069,1.0678696536682164,2.4149432705276648,1.3742963474100578,2.354975597789626,2.266972529961826,3.1329653572518077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16A,16C,16A,H0P1S1M1R0,00:02:17.856,137856,00:02:17.936,137936,80,R1,1.6,16,ppA_right,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,0,1,1,1,0,1,2,0,3,3,2,-442,442,137731.0,138061.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,54,1.6846171608685934,1.5114853811839717,2.2866948573126757,1.6350194034715688,1.0652605393840187,0.9011983547454435,1.88614767657726,1.0330956318839368,1.845864710598854,1.2103185389379465,1.8830261773418762,2.2112779635104673,2.746016695475102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R1,00:01:51.722,111722,00:01:54.443,114443,2721,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,1,2,2,1,3,3,0,2199,2199,111722.0,114443.0,2721.0,156625.0,157147.0,522.0,522.0,both
pair07,55,1.69854733566773,1.9518443854319794,2.0313890038720532,1.652636523934179,1.1829160193238968,1.1999198877623118,1.7245411576372132,0.9660236581298689,1.7499098860445175,1.0686866810021818,1.7101453281785495,2.6920725474710725,2.452482949224938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R1,00:02:24.231,144231,00:02:24.549,144549,318,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,1,2,2,1,3,3,0,-204,204,144225.0,144555.0,330.0,156625.0,157147.0,522.0,330.0,both
pair07,56,1.5520326120306938,0.9275690851691786,2.1500475467016296,1.3025734269378155,0.9495281280948664,1.2348595292528617,1.0578924362478996,1.0766783305026657,1.7247028244055993,0.5525575538000772,1.9377814727300327,3.1006709381376294,2.6095300723880723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16A+16C,16A+16C,16C,16A,H1P1S0M0R0,00:02:25.280,145280,00:02:26.040,146040,760,R1,1.6,16,ppA_both,00:02:36.625,156625,00:02:37.147,157147,522,R1,1.6,16,ppB_both,7,1,A,B,1,1,0,0,0,2,2,1,2,2,0,238,238,145280.0,146040.0,760.0,156625.0,157147.0,522.0,522.0,both
pair07,57,1.5914072460077597,0.7415419639636525,1.2251964769143027,1.6837818753484526,1.3660588386336099,1.2593604979526953,1.8313792509230649,1.5408176066448989,2.4536389436674915,1.5994356830526224,2.3550738756608927,1.3200618982648453,1.7205400410665916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S0M0R1,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:02:57.404,177404,00:02:57.884,177884,480,R1,1.7,11,ppB_both,7,1,B,A,1,1,0,0,1,2,2,1,3,3,0,-34,34,180857.0,181303.0,446.0,177404.0,177884.0,480.0,446.0,both
pair07,58,1.7329999876084898,2.1419331719873385,1.36594052717885,2.7967532934948167,1.2037909503809736,2.5188371164439793,0.9728596953569755,2.254248985795529,1.106473906456253,2.167414447044193,1.388118319154812,1.6441096742829435,1.2355197637252138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,,H0P1S0M0R1,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:02:58.819,178819,00:02:59.168,179168,349,R1,1.7,11,ppB_left,7,1,B,A,0,1,0,0,1,2,1,0,2,2,0,97,97,180857.0,181303.0,446.0,178819.0,179168.0,349.0,349.0,both
pair07,59,1.9916308910186253,1.4492519119572735,1.308842037657622,2.3544694179463326,1.7017943695401438,2.39511745196846,2.2205540867661773,1.9586341673883176,2.5624781017596856,1.6922197127898717,2.406156201773586,2.535230095900045,1.3148231367759868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,,H0P1S0M0R0,00:03:00.857,180857,00:03:01.303,181303,446,R1,1.7,11,ppA_both,00:03:15.074,195074,00:03:15.354,195354,280,R1,1.7,11,ppB_left,7,1,A,B,0,1,0,0,0,2,1,0,1,1,0,166,166,180857.0,181303.0,446.0,195049.0,195379.0,330.0,330.0,both
pair07,60,1.443843507411148,0.9029564130421655,1.841601820968035,1.9831685357799702,1.3684199991368189,1.0160327105763214,1.817942875438095,0.7318608731014289,1.690677107068974,1.0772303497630924,1.7666941646700303,0.8642444444266869,2.2652927949621597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11A+11D,11A+11D,11A,11A,H1P1S1M1R0,00:03:16.715,196715,00:03:16.795,196795,80,R1,1.7,11,ppA_both,00:02:53.802,173802,00:02:54.186,174186,384,R1,1.7,11,ppB_both,7,1,B,A,1,1,1,1,0,2,2,1,4,4,2,-304,304,196590.0,196920.0,330.0,173802.0,174186.0,384.0,330.0,both
pair07,61,1.565711326546666,0.6971300804086591,1.7304315867815856,1.7300499344906544,1.5237547455981324,0.7894687375764976,1.915077655268362,0.8823225211389917,1.8848634902620967,1.2813141018539203,1.9466880752498652,1.6407246310594188,2.7667103588718094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11A+11D,11A+11D,11A,11A,H1P1S1M0R1,00:03:16.715,196715,00:03:16.795,196795,80,R1,1.7,11,ppA_both,00:02:54.908,174908,00:02:55.268,175268,360,R1,1.7,11,ppB_both,7,1,B,A,1,1,1,0,1,2,2,1,4,4,1,-280,280,196590.0,196920.0,330.0,174908.0,175268.0,360.0,330.0,both
pair07,62,1.6013693370526116,2.158760566409628,1.1705949914862281,2.085698336693757,1.7321913407581884,1.7530525062709634,1.8753947186412072,1.520966039551222,1.756316486698097,1.540339242209161,1.522553536401627,1.5128612687474665,1.5511649483303218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,,14C,H1P1S0M1R1,00:01:23.414,83414,00:01:23.774,83774,360,R1,1.4,14,ppA_right,00:05:32.228,332228,00:05:32.668,332668,440,R2,2.1,14,ppB_right,7,1,A,B,1,1,0,1,1,1,1,1,4,4,1,-80,80,83414.0,83774.0,360.0,332228.0,332668.0,440.0,360.0,right
pair07,63,1.9169243853842883,1.961734626008906,2.0621293881199025,2.5907120074074284,0.8662706925420642,2.6599692302411984,0.8105386587166964,2.788871890929032,1.01930456521685,2.582033681225407,1.2969321268068266,3.083082044147729,1.2815137132494192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09D,main,main,09D,H1P1S0M0R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:00:10.554,10554,00:00:11.006,11006,452,R1,1.1,9,ppB_both,7,0,B,A,1,1,0,0,0,2,2,1,2,2,0,-372,372,343300.0,343630.0,330.0,10554.0,11006.0,452.0,330.0,both
pair07,64,1.7489016591524478,2.083389462343545,2.015562181358701,2.9341881510181276,1.2082302546422328,2.5953223084293517,1.125650303362643,2.463549369946258,1.262914093903212,2.3164884090918147,1.3435527092262725,0.8266272622830663,0.8113454042241471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 13",09D,main,main,13D,H1P1S1M0R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:01:39.950,99950,00:01:40.230,100230,280,R1,1.5,13,ppB_both,7,0,B,A,1,1,1,0,0,2,2,1,3,3,1,-200,200,343300.0,343630.0,330.0,99925.0,100255.0,330.0,330.0,both
pair07,65,1.8450738186142863,1.6730338264622375,2.4987930987659706,2.5632290143338485,0.8293268649500456,2.790804049589811,1.0583247771049376,2.9813145277199142,1.2733984016716484,3.0438849555611514,1.2301715303475587,0.8235596422665965,1.3750451345977162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 11",09D,main,main,main,H1P1S0M1R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:02:44.399,164399,00:02:44.599,164599,200,R1,1.7,11,ppB_both,7,0,B,A,1,1,0,1,0,2,2,1,3,3,1,-120,120,343300.0,343630.0,330.0,164334.0,164664.0,330.0,330.0,both
pair07,66,2.334527600350036,0.6864206901401798,1.9413984761279202,1.6643392903674146,2.188376269547551,2.7251097891224063,2.4755365241891685,3.716427729843545,2.9281448789895097,4.103614268230396,3.161641318406764,1.108856126613997,1.314465842621584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,"9, 11",09D,main,main,main,H1P1S1M1R0,00:05:43.425,343425,00:05:43.505,343505,80,R2,2.2,9,ppA_both,00:03:06.697,186697,00:03:07.256,187256,559,R1,1.7,11,ppB_both,7,0,B,A,1,1,1,1,0,2,2,1,4,4,2,-479,479,343300.0,343630.0,330.0,186697.0,187256.0,559.0,330.0,both
pair07,67,2.0212555826961176,1.3694912407066648,1.0316976009300463,2.2322362425540994,0.8625681860174589,2.492124419059318,1.0296413432749836,2.3294835262858617,1.024514830253277,2.392000008614276,1.071913115182126,1.3121980589564854,1.4980067714622156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:05:44.468,344468,00:05:44.909,344909,441,R2,2.2,9,ppA_left,00:00:16.723,16723,00:00:17.158,17158,435,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,6,6,344468.0,344909.0,441.0,16723.0,17158.0,435.0,435.0,left
pair07,68,1.874067497977421,1.3747716992410877,0.699602444899821,2.174548238930115,0.726904495099312,2.3662989748014964,0.8382212063752297,2.0543026536314057,0.8758114209105663,2.1015010527594087,0.8187532830613116,1.1729823685010117,1.3516066411443952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S0M1R1,00:05:44.468,344468,00:05:44.909,344909,441,R2,2.2,9,ppA_left,00:00:17.984,17984,00:00:18.304,18304,320,R1,1.1,9,ppB_left,7,1,B,A,1,1,0,1,1,1,1,1,4,4,1,121,121,344468.0,344909.0,441.0,17979.0,18309.0,330.0,330.0,left
pair07,69,1.0591842700877596,1.8189772602144378,1.6474142072073181,2.0236005561444705,1.764415932279497,1.1858302494668875,1.4713251729597152,1.3415015533083163,1.4420333996088694,1.4388488359460267,1.3611563986636606,1.755026091491927,0.9794996124349937,2.2409803747408814,1.5127040562447946,1.5938042885525658,1.7253110829087595,1.3564994329070892,0.7691473542921612,1.3698290920311238,0.6991017008835632,0.7977708071844651,0.9278255716839299,0.8042770770974901,1.7563013716459854,R1-R2,9,,09A,09A,,H0P0S0M0R1,00:05:47.135,347135,00:05:48.017,348017,882,R2,2.2,9,ppA_right,00:00:13.347,13347,00:00:13.560,13560,213,R1,1.1,9,ppB_left,7,1,B,A,0,0,0,0,1,1,1,1,1,2,0,669,669,347135.0,348017.0,882.0,13288.5,13618.5,330.0,330.0,right_left
pair07,70,1.648001389874299,1.7293374158693913,1.8807990644634638,2.2613215017628154,1.6150577951021978,1.8678216976109403,1.9983780448156134,2.2834183693444294,2.043935773737472,2.7137478156228485,1.91511861113204,2.378427365631567,2.4542682888403546,1.5090502323084725,1.6044569376685691,2.4572544126364755,2.963280982077955,3.0354502592760926,1.4632959523034912,1.3703251016670273,1.0092830645361601,1.1742201372176986,1.480849117679629,1.6441173144679724,3.2092136036773056,R1-R2,9,,09A,09A,,H0P0S0M1R0,00:05:47.135,347135,00:05:48.017,348017,882,R2,2.2,9,ppA_right,00:00:14.943,14943,00:00:15.303,15303,360,R1,1.1,9,ppB_left,7,1,B,A,0,0,0,1,0,1,1,1,1,2,1,522,522,347135.0,348017.0,882.0,14943.0,15303.0,360.0,360.0,right_left
pair07,71,1.5209658540157731,1.4424619541635089,1.1201484921242257,0.45690034605411906,1.2475973603009334,0.8313125803861904,1.394032544088497,1.154456483417708,1.48391126953206,1.4314630110932833,1.6334239428737434,3.014417468215003,3.041464795940003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09B,09B,09B,09B,H1P1S0M0R0,00:05:53.258,353258,00:05:53.578,353578,320,R2,2.2,9,ppA_both,00:00:20.845,20845,00:00:21.527,21527,682,R1,1.1,9,ppB_both,7,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-362,362,353253.0,353583.0,330.0,20845.0,21527.0,682.0,330.0,both
pair07,72,1.485609897876548,1.504271979225478,1.040942393793085,0.916531947684852,0.9356844752928003,1.3494551277446105,1.1572083430758957,1.5862641792482561,1.5182816168347315,1.7113902391502118,1.7661573120219654,1.9625114163065482,2.37861974414014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09B,09B,09B,09B,H1P1S0M0R0,00:05:53.258,353258,00:05:53.578,353578,320,R2,2.2,9,ppA_both,00:00:22.205,22205,00:00:22.605,22605,400,R1,1.1,9,ppB_both,7,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-80,80,353253.0,353583.0,330.0,22205.0,22605.0,400.0,330.0,both
pair07,73,2.105844409841668,1.4259613288118576,2.302146535270211,2.186358112900047,2.315674827508062,2.42979313271284,2.2748372681974516,2.2203244241377957,2.107822112511941,2.4179978253402576,2.0135103008031674,1.9546316351472108,1.9712818530625364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:06:03.513,363513,00:06:04.073,364073,560,R2,2.2,9,ppA_left,00:00:16.723,16723,00:00:17.158,17158,435,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,125,125,363513.0,364073.0,560.0,16723.0,17158.0,435.0,435.0,left
pair07,74,1.9344287939762668,1.3680187206409986,2.0636200024047224,2.2438087184582973,2.2481714790972225,2.2029673008496284,2.2852818947663307,1.8521921530145433,2.170992778908697,2.0558789310155223,2.0759645332214456,1.883706939878611,1.9051830154971172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09C,,09C,,H1P1S1M0R1,00:06:03.513,363513,00:06:04.073,364073,560,R2,2.2,9,ppA_left,00:00:17.984,17984,00:00:18.304,18304,320,R1,1.1,9,ppB_left,7,1,B,A,1,1,1,0,1,1,1,1,4,4,1,240,240,363513.0,364073.0,560.0,17979.0,18309.0,330.0,330.0,left
pair07,75,1.4077728506006926,0.4690384201001107,1.5767926164784953,1.0461942932541863,1.4029269040964807,0.8402150665810098,1.7267811648194782,0.7445290686554841,1.5587031459841252,0.9321447032256899,1.5266115505722528,2.5402796929191935,2.529057580521806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,16A,H0P1S0M0R0,00:01:49.883,109883,00:01:50.123,110123,240,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,0,0,109838.0,110168.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,77,2.1932232934211138,2.3880592706497263,2.4383685866086395,2.1461938943930194,2.1745465739535814,2.0426436361445055,2.0286182439834115,2.0761603661203707,1.8670041208971706,2.408364711413891,1.9420882263208405,1.5857703513931407,3.220861539175071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,16A,H0P1S1M0R1,00:02:18.216,138216,00:02:18.336,138336,120,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,1,0,1,1,2,0,3,3,1,-120,120,138111.0,138441.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,78,1.7387702461528853,0.9869083878987522,3.0099579100412712,0.8145735064708451,2.3175131439303613,1.1124898346889678,1.9127488308172391,1.1339359517226129,1.4541071289535261,1.3331109073412035,0.9373647257569888,2.6422921575727694,3.2102404686400883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,16C,16C,16A,H1P1S0M1R0,00:02:12.749,132749,00:02:13.029,133029,280,R1,1.6,16,ppA_both,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,1,1,0,1,0,2,2,1,3,3,1,40,40,132724.0,133054.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,79,1.85086088342239,1.3007266007293334,2.735600140153787,1.3402310356424314,2.004932509015033,1.5681612479245255,1.6370546921511235,1.535458781417933,1.354931492436324,1.8749388310620936,1.370293102221371,2.6267709807628146,2.8612311875519127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16C,16C,16A,H0P1S0M1R0,00:02:13.318,133318,00:02:13.758,133758,440,R1,1.6,16,ppA_right,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,1,0,1,2,0,2,2,1,200,200,133318.0,133758.0,440.0,370572.0,370902.0,330.0,330.0,both
pair07,80,2.3547615592021405,2.3177849983364682,2.9075715483376645,2.024542326974577,2.371838076723297,2.0836221470168486,2.171586708173114,2.16212676027158,2.1465079821813386,2.8424801267641815,2.3245828865573075,2.0249187827293307,2.8795763663599754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,16C,16C,16A,H1P1S1M0R0,00:02:15.147,135147,00:02:15.228,135228,81,R1,1.6,16,ppA_both,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,1,1,1,0,0,2,2,1,3,3,1,-159,159,135022.5,135352.5,330.0,370572.0,370902.0,330.0,330.0,both
pair07,81,2.0045231452363184,1.6323623316323523,2.822559513037703,1.5367551071913916,2.1474694481953143,1.7501777867904482,1.7742249937278392,1.7430484619320274,1.5274276443713561,2.2054293473487476,1.6160781804117927,2.495214255856262,2.803530672340588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16A,,16C,16A,H0P1S0M0R0,00:02:14.037,134037,00:02:14.145,134145,108,R1,1.6,16,ppA_left,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-132,132,133926.0,134256.0,330.0,370572.0,370902.0,330.0,330.0,both
pair07,82,1.6104346257627111,1.4007736892228406,1.8659196493053898,1.3654825154748205,1.6826741422892457,1.0356074615329196,1.8384261134389819,0.6937313819691214,1.727358843214557,1.0594810154842507,1.7703912188591124,2.2533711835453474,2.631998294815947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,16C,16A,H0P1S0M0R0,00:01:49.177,109177,00:01:49.262,109262,85,R1,1.6,16,ppA_right,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-155,155,109054.5,109384.5,330.0,370572.0,370902.0,330.0,330.0,both
pair07,83,1.9675691699248925,1.576637543488395,2.377544059542976,1.3188078116642077,2.1629787262547486,1.3665132862767004,2.019611401090599,1.4214650898806989,1.9783634438229964,1.748599136343545,2.125706688649839,2.1437347890965843,3.3708680629874186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,16C,16A,H0P1S1M0R1,00:02:17.856,137856,00:02:17.936,137936,80,R1,1.6,16,ppA_right,00:06:10.617,370617,00:06:10.857,370857,240,R2,2.3,16,ppB_both,7,1,A,B,0,1,1,0,1,1,2,0,3,3,1,-160,160,137731.0,138061.0,330.0,370572.0,370902.0,330.0,330.0,both
