levenshtein,jaccard,obe_dtw,shape_dtw
3.0,1.0,0.5466431100947255,0.6128878716306704
3.0,1.0,1.2446527052823366,1.3858603671561252
2.0,0.6667,0.5715452720488173,0.6940311400358087
4.0,1.0,1.0123004989645636,1.1773307319199886
1.0,0.6667,0.5725958777071584,0.8199270298044148
4.0,0.8571,0.6119181728213133,0.986140030213555
2.0,1.0,0.5342051819139956,0.7274114929857499
3.0,1.0,1.5883170641245334,1.7737819967666049
3.0,0.8,0.421290109487765,0.7925322950959034
3.0,1.0,1.0523486261601227,1.4033622962014622
2.0,1.0,0.5828548140571369,0.8287993187593238
4.0,0.6667,0.4310557592157345,0.6487769693124376
2.0,1.0,0.7603607347924413,0.9758360801984985
4.0,1.0,1.3959537696876703,1.6169234915357216
2.0,0.6667,0.4795606135370289,1.327412659360554
3.0,0.75,0.5798572932681006,0.7144031300038817
8.0,1.0,1.4420132603061935,1.6182931203887068
3.0,1.0,0.8392542846771635,1.168090645111728
2.0,0.75,0.8158545095729787,0.9203542095235944
3.0,1.0,1.0646130939267069,1.6158880533530073
4.0,0.8,0.8281539383979438,1.2385800758466088
3.0,0.8,0.5305514807175942,0.7048065263898197
2.0,0.6667,2.2236328858748067,2.6646768274902133
2.0,0.6667,2.0746056289702524,2.204867821089154
1.0,0.3333,1.0765177063895297,1.3153610280085697
3.0,1.0,1.4516481227838944,1.6963921824313257
2.0,0.75,0.45875656771881196,0.5948628457234153
4.0,0.75,0.511301349939052,0.6753962115748985
1.0,0.0,0.4711814668651641,0.7679778407471367
3.0,1.0,0.8403205706176845,1.1388340671695207
2.0,1.0,1.0042496694740588,1.133491180168827
3.0,1.0,0.5028898119423502,0.5753369879891617
1.0,1.0,0.6965845735473812,1.50131023123146
2.0,1.0,1.1758873864495716,1.7161496286414906
4.0,1.0,0.2955017909815492,1.5234749881549277
2.0,1.0,0.909327812713135,1.7772621759074632
5.0,1.0,0.954186713312534,1.4904725673247061
2.0,1.0,0.9432906388130687,2.5576496590953965
3.0,1.0,1.2022866397565841,1.564974171107992
2.0,0.6667,0.7166547244486571,0.9649793806729983
4.0,1.0,0.4563750800237587,0.6541447520090055
2.0,0.5,0.30251228968804583,0.6924791361910531
3.0,1.0,1.2056441875512387,1.498932064444745
5.0,0.8333,0.49078364436904187,0.6641600880999731
2.0,0.75,1.9241667086221135,2.2466686860010716
2.0,1.0,0.4123247425852675,0.8218034805175697
3.0,1.0,0.523241605420666,1.1463121033718302
5.0,0.8333,0.5038022300773946,0.7027155983771506
3.0,1.0,0.9553356625342001,1.3625099780000614
1.0,1.0,1.1039849942224613,1.5040388516854672
2.0,0.6667,2.3264328083559365,2.4398926454784498
4.0,0.8333,0.7421400232887859,1.108770165040553
3.0,0.6667,1.20917168572902,1.303660298501133
2.0,1.0,1.3671291377522177,2.4124315497755218
4.0,1.0,0.5165755892193201,0.8562890066824093
5.0,1.0,1.3922411874329348,1.5236598927107743
3.0,1.0,0.8668097169390421,1.0415545389362562
3.0,0.8,1.0198383544299061,1.3983121164285686
4.0,1.0,1.244461465303808,1.471410520363927
3.0,1.0,0.6554218732792025,0.7553259160878875
3.0,1.0,1.5105562845121454,1.9704705987402598
3.0,1.0,0.9839479419689288,1.7379718129508603
5.0,1.0,0.49939151004042404,0.780613834609483
1.0,0.3333,0.6372868872040275,0.7470863847020178
6.0,0.875,1.2753608351052403,1.5284338682511027
2.0,0.6667,0.6085166571818384,1.1305519452905128
1.0,0.5,0.7533663489524686,0.9455538402687952
2.0,1.0,0.8900442522323365,1.2668147102134348
3.0,1.0,0.4829855685614601,0.6795023477413614
3.0,0.75,0.5450394949614935,0.6991615754708271
2.0,1.0,2.421791224024984,2.7882999611522274
2.0,1.0,1.2509910656000964,1.9142498441779967
3.0,1.0,2.1454416723109118,2.5118077904938167
3.0,1.0,1.247263810254953,1.5499980844359376
4.0,1.0,0.9937898804679582,1.1676137432420328
2.0,0.6667,2.1708808678079787,2.2611982958727377
1.0,0.5,0.7038149845106284,0.9221593582094101
4.0,0.8571,1.2002768409165288,1.4486516492796644
3.0,0.75,0.898296457559692,1.0696675143628713
2.0,1.0,0.5879918739764058,0.9797433788301553
6.0,1.0,0.3564323057241663,1.2561951047469642
2.0,1.0,0.5690199006258767,0.7459900707362342
2.0,0.75,0.43398107019103893,0.9069880348299862
0.0,0.0,0.8853334707235326,1.0578916779132779
5.0,1.0,1.0529813965640429,1.635481857670704
5.0,0.8333,0.4462636471241096,0.6848654097317416
2.0,1.0,0.5833263657194175,1.4477141488225165
4.0,1.0,0.763844531347896,1.1739998155542628
3.0,1.0,0.9168926357348464,1.0698257008680436
3.0,1.0,0.7447751602087624,1.1469912460490075
1.0,1.0,0.8848567328871102,1.5001022512519517
2.0,0.6667,0.4780988055285522,0.6422500449838752
5.0,1.0,0.5169914179645401,1.3319743375160396
6.0,1.0,0.4975434372467021,0.6036061225593851
2.0,1.0,2.3600124437893353,2.5805236667323683
10.0,0.75,0.6565061246175419,0.9324781420279619
2.0,0.8,1.684867626514728,1.9272871610884283
3.0,1.0,0.675302343940715,0.8514313710704179
3.0,1.0,0.6262763166660206,0.8294671723934834
3.0,0.8,0.6109489016151709,0.9180376322785223
2.0,1.0,0.5222049977219549,0.8419011175279324
3.0,1.0,0.5672404366117069,0.9024377633415445
3.0,1.0,0.6114145749278496,1.1559500716228632
3.0,1.0,0.4209138261581648,0.9583212634173672
3.0,0.8,0.9700346595814452,1.1913105154542367
3.0,1.0,2.4396247943703044,2.6555333350067465
3.0,0.8,0.8425516473381235,1.097482656106369
3.0,1.0,0.8421268542511305,1.043807592893408
5.0,0.8,0.558636398082752,0.9564744789414813
3.0,1.0,0.9022985617724701,1.3640129718177236
5.0,0.8333,0.3378588613073265,0.7322177616464036
2.0,1.0,0.8840025253826741,1.1250441723408102
4.0,0.8,1.1473608486093374,1.2739383530150625
3.0,1.0,0.9865094740226995,1.9141227837627148
3.0,1.0,1.0152319412751836,1.6402149836875042
2.0,1.0,0.5302123016689109,0.6740052333703316
3.0,0.7143,1.046573788048972,1.573458054083207
4.0,1.0,1.75664087090376,2.4241190027796935
3.0,0.4,0.37430353265262006,0.6182289568713906
2.0,1.0,1.5530993135103512,1.8488144644925562
4.0,1.0,0.538559833089469,0.7359542427138819
6.0,1.0,0.45146767563629914,0.8032789530498198
2.0,1.0,1.3331636473253203,1.4598773273318433
3.0,1.0,1.0298931919112941,1.1660895744147595
4.0,0.4,0.6704773168678622,1.0275502221825397
2.0,1.0,0.797683729154254,1.5040504700744317
3.0,0.75,0.5153017997686526,0.8091997742187209
2.0,1.0,1.1528727252144357,1.3698114316274637
11.0,1.0,0.8625059341398074,1.2389478296019159
1.0,0.6667,0.7791943111886998,1.614373354034792
2.0,0.75,0.44414629461211574,0.526265177268027
1.0,0.5,0.5266644937583304,0.688672241217169
1.0,0.6667,0.6990643833318178,0.8771294411520083
2.0,0.75,1.1067829130326914,1.2639255179486037
2.0,1.0,0.9260691317538078,1.3499015650593973
4.0,0.8333,0.9819545692340272,1.4626912877583238
4.0,1.0,1.0075566213461422,1.4483043399976232
3.0,1.0,1.1180366504112513,1.7833436570964185
3.0,1.0,0.5142588042438323,0.8207365967117248
2.0,0.75,0.9457605971374456,1.2477808010131957
3.0,0.6,0.5253155771244243,1.093152187505361
2.0,1.0,2.295242489116293,2.469209357346297
4.0,1.0,0.8857979187245895,1.9030897956386634
5.0,1.0,0.9843813297472725,1.1949392738392095
1.0,0.6667,1.5585613837958165,1.9894644896818794
5.0,1.0,0.7509334235790407,1.2661301386227743
2.0,1.0,1.1316248761785377,1.309746272582615
5.0,1.0,0.5871108175949427,0.805090226957402
2.0,0.8,1.206348964462543,1.5617307098634055
4.0,0.875,0.6220105408889148,0.8822077066152431
0.0,0.0,1.5657023178413736,1.9120019141928546
5.0,1.0,0.7079865816276776,1.0378880328958047
1.0,0.6667,2.0316795946880415,2.1710761292822913
2.0,1.0,0.915431096438663,1.0517387518062447
4.0,0.8,0.879561134472722,1.0878083163369674
2.0,1.0,1.5946797480892267,2.1885705711906027
3.0,1.0,1.033849964811761,1.9043439975973881
2.0,1.0,1.2395249534474149,1.6950140087729046
3.0,1.0,0.6215179239134349,1.4787592182315308
2.0,1.0,3.911851867396511,3.937829589553784
3.0,1.0,0.3671479317548978,1.569845062514314
2.0,1.0,1.1891250594252178,1.4787547347214034
3.0,1.0,0.6091814915900438,1.1553364162769135
2.0,0.75,0.5964877087758824,0.8895665496324913
3.0,1.0,0.9759533285200334,1.2035754779989345
2.0,1.0,4.880720579446462,4.939947980201533
3.0,0.6,0.5719045449918457,1.0019701784606907
3.0,1.0,2.115988855277576,2.733977293301765
5.0,1.0,0.49305152208743974,1.183982047839025
4.0,0.75,0.9591295420930889,1.1214413220212962
3.0,0.75,0.7846031115678225,1.0173745870816273
4.0,0.8,1.1487688811198202,2.2406226845503974
3.0,1.0,0.8150005376107211,0.9363449784118438
4.0,1.0,1.1906909659854328,1.6368159966071372
3.0,0.75,0.8673905610585013,1.2860244759012358
3.0,1.0,0.9167233128789684,1.239258612174728
3.0,1.0,1.0554955937453978,1.3925496485851174
6.0,1.0,0.6352900941868583,1.0477461955010152
1.0,1.0,1.0922201818496386,1.161784254997008
1.0,0.6667,2.101650984667614,2.348890916784922
4.0,0.75,0.4311956731553584,1.0069183447943357
2.0,1.0,0.8965928901148386,1.5772473768826614
1.0,0.0,1.274378129489027,1.3488216711829624
3.0,1.0,1.6515181303206776,1.8244957207074688
5.0,0.8,1.0555920849806881,1.3770433783358964
2.0,1.0,0.6687850567246628,1.3983353571479775
3.0,1.0,1.9717309920977226,2.31430397811949
3.0,1.0,0.5654964813917341,0.7601183894958693
3.0,1.0,1.5118977364007773,1.667214870987128
1.0,0.5,0.9805687329557239,1.1545857384387785
2.0,1.0,1.050360588469869,1.5707362270242464
4.0,1.0,1.0219005698363286,1.100830080026115
2.0,0.6667,0.4080187764508812,0.8326437568884061
5.0,0.8333,0.4832569423853478,0.6262712709695281
4.0,0.8,0.5872838122627423,0.9358263237377906
3.0,1.0,0.9201343637803368,1.4330266594373111
3.0,1.0,1.0875162525196251,1.3176627446749047
4.0,1.0,1.464714860515464,1.9038789568488532
12.0,1.0,0.6660393222520131,0.8247697291119469
2.0,0.25,0.572758334754523,0.7980372630811935
8.0,0.8571,0.43762189063596174,0.8203223369533393
3.0,0.5,0.833976118862549,1.0403441848359785
2.0,0.75,1.0600119828943246,1.6020786306376358
3.0,1.0,0.8100613103815857,1.1157328931241541
0.0,0.0,0.5331413671562718,0.6140288755791238
5.0,1.0,1.9577874211084692,2.869773843673013
3.0,1.0,0.705506815063042,0.9565093166425451
1.0,0.5,0.5440420467414055,0.6757596089537522
3.0,0.6667,0.6526464270917182,1.059110029030399
1.0,0.6667,0.5265716580820922,1.103629345374164
3.0,1.0,1.9160051560895255,1.9750702086604162
2.0,1.0,1.847120162345522,2.460476367730483
2.0,1.0,1.473218518716004,1.923701158923248
6.0,1.0,1.1289537347722813,1.6095690047301023
2.0,1.0,2.2347741553196068,2.7270491733866367
2.0,0.75,0.9354579816079099,1.1169939527346413
4.0,1.0,0.7815602260079199,1.2093235411785765
6.0,1.0,0.6976269914652673,1.1248846103150365
2.0,1.0,1.1051008855485807,2.009773555897154
2.0,0.6667,0.4792647781375416,0.7293765283542915
3.0,0.75,1.0031798600948933,1.5480059561491888
4.0,0.6667,0.5804690075453708,0.7951946618765217
2.0,0.75,0.3255422245473768,0.484519944179193
3.0,1.0,1.659320815307235,2.23113312275222
3.0,1.0,1.0114272430759674,1.1578088383591263
6.0,1.0,1.4679951301753065,2.1432282509612484
3.0,1.0,1.0269051832109692,1.8957964512480003
3.0,1.0,1.2644009413863722,1.5728578669866145
4.0,0.8571,1.1633155437048648,1.4426327125578338
4.0,1.0,1.3543662679118857,1.6603140360203439
0.0,0.0,0.521412610609297,0.7076042930365539
2.0,1.0,1.2762700314524023,1.775387953623765
4.0,0.75,2.389376989317686,2.437997293852937
0.0,0.0,0.6165468163051362,1.0176210536587331
5.0,1.0,0.8507109863791478,1.4968195792191104
3.0,1.0,0.32703036230981625,0.4084706153881313
2.0,0.8,0.5706192896014554,1.0189731133567483
2.0,1.0,0.8817101451886434,1.2456461905000014
3.0,1.0,0.8260954161891553,1.4479447486530468
3.0,1.0,0.4607340979461787,0.6564605492922058
2.0,0.75,0.5513828826807099,1.2335515905313743
3.0,1.0,2.0612627203648963,2.4686734975642746
5.0,1.0,2.047872242196956,2.7510876301873104
10.0,0.75,0.6353875965149982,0.7428834631196448
3.0,1.0,2.469057737187098,2.71684516367191
3.0,1.0,1.4516856256039916,1.9269553305069609
1.0,1.0,1.229963326612496,1.4517442400960985
2.0,1.0,0.8732702414967598,1.2781459932768784
3.0,0.6667,1.9972618890330904,2.1129994460234047
2.0,0.6667,1.1005598461361943,1.271347758143816
3.0,1.0,1.0008092470396948,1.2842648846826885
2.0,1.0,0.6005209931712789,0.7992864549742278
3.0,1.0,1.5175654965754746,1.7645488148109472
3.0,1.0,1.225101706642396,1.8694835548521687
4.0,1.0,0.6066983469808932,1.5598070130715744
3.0,1.0,1.32589816489687,1.610508357956144
2.0,1.0,0.9409486127618564,1.3518475260283989
4.0,1.0,1.639773982067153,2.5742830483208117
4.0,1.0,1.226644968598188,1.627680354874766
1.0,0.6667,0.5760640669547425,0.9813095772394701
3.0,1.0,1.0988326960804085,1.5422658222020285
3.0,1.0,1.8692743975783799,2.144839937409759
2.0,1.0,1.146605693968465,1.6585257513528322
1.0,1.0,1.7165365564896018,2.232803095951685
2.0,0.75,0.6354289547984115,0.7057371107111279
4.0,1.0,0.45856423938022123,0.7959540464601385
0.0,0.0,0.8773317424298848,1.1326699269404772
3.0,0.8333,0.3774020993613972,0.4814815470149503
4.0,1.0,0.6873489767269442,0.955156986971559
3.0,0.6,0.38219174875886874,0.5903648180122878
3.0,0.8,0.6524644877588871,0.8316525984911471
4.0,1.0,0.6132208183845024,0.7315120460557347
3.0,1.0,0.5145359857098075,1.3059688171543888
3.0,0.75,0.3716756224700294,0.653578645067272
3.0,0.75,0.4290657186727181,0.6029400218894801
2.0,1.0,0.8469367454729846,1.003274760364601
2.0,0.75,0.9801294334823605,1.2041557830166372
3.0,1.0,0.9435844701520576,1.2053610640811454
5.0,1.0,0.37888839477436964,0.6037703263887586
3.0,1.0,1.0101273800380417,1.547174602686643
0.0,0.0,0.6234711492115393,0.794647983297043
3.0,1.0,1.267492571581986,1.9205070968564435
1.0,0.6667,0.6930077321034667,0.7777084038259241
3.0,1.0,2.281008882317425,2.5578723708270195
2.0,0.75,0.8559794701049789,1.1242034877681957
8.0,0.8333,0.5256367418426221,0.5800952349391972
3.0,1.0,1.513623710430063,1.8713271353812986
2.0,0.8,0.7531255099876508,1.040033705053191
5.0,1.0,0.739622752527017,1.2629038906396515
3.0,1.0,0.9441188057546025,1.0870325160475802
2.0,1.0,2.6346398081115083,2.7575659388309575
3.0,1.0,0.830829674324397,1.0512482544410315
2.0,1.0,0.3358826624211379,1.3608959262638873
2.0,0.6667,0.519900782989595,0.6659351663283903
2.0,1.0,1.4411302756718474,1.5241293153331628
4.0,0.8333,2.2700588495861824,2.434157200236778
2.0,1.0,1.0932284606050826,1.3487060305386311
4.0,1.0,0.7073917607200818,1.3233790589911005
4.0,0.6667,0.6222283407633032,0.823542749365824
5.0,1.0,0.7185064021419338,1.0172580454538387
3.0,1.0,1.3151003138458393,2.0814275899325856
2.0,1.0,0.4301114897630343,0.5904534326030985
4.0,1.0,2.127965132048502,2.179845359641866
2.0,0.6667,0.5557284186830835,0.680637879184515
2.0,1.0,0.6270901284544615,1.022119117552682
2.0,0.3333,1.0388673180555272,1.1831586837046342
4.0,1.0,0.6337644754176095,1.2489705702888694
3.0,0.5,0.9900550585347773,1.4959611221242437
3.0,0.6667,0.5052019733061995,0.726243110632402
4.0,1.0,0.8907379976190871,1.1207186806000744
3.0,1.0,0.5049952321742841,0.674590581995762
4.0,1.0,0.6372687928717091,0.8838047268271442
2.0,1.0,0.3890556741616638,0.5754517666085722
3.0,0.0,1.1098155094147897,1.897932166335879
3.0,1.0,0.6125502663607229,0.8864121688978609
1.0,0.3333,0.45973410000473414,0.5782186437042646
1.0,1.0,3.233344055351177,3.9527148453100014
3.0,0.8,0.9639583028484018,1.2744040461707744
4.0,0.8333,1.061348695691779,2.0442066028575527
3.0,1.0,1.1508000179179043,1.4316203449175282
3.0,0.75,1.0358233416614075,1.7090063465681418
4.0,0.6,1.443118860647701,1.6647716701224586
4.0,0.6667,0.6134604388202877,0.9018837825911474
2.0,1.0,1.2198586324711453,1.6755598394919076
2.0,1.0,0.7595704281413325,1.0842051933484131
3.0,1.0,0.8303737260229461,1.1962710699384957
4.0,1.0,0.8529751428792138,0.9282279713603545
1.0,0.5,0.9452620134896045,1.1929056785283345
3.0,1.0,0.9294955221799871,1.2516396682490112
5.0,1.0,1.3597615013996465,1.8529787977189858
2.0,0.6667,0.5390212558271311,0.832377074960063
6.0,1.0,0.9473566544486516,1.1305012255353195
4.0,0.3333,0.40432358220897435,0.5935849977925518
2.0,1.0,1.82785635946293,1.995162308204587
2.0,1.0,1.1980045096895946,1.5330677029547113
2.0,1.0,2.0290313941582547,2.9117405919539032
3.0,1.0,0.5420503923998294,0.8289678994362032
3.0,1.0,1.386551765577877,1.6176644184472642
3.0,0.5,0.5600126327051587,0.9059930165948685
3.0,1.0,1.1269085853984333,1.532842975294826
3.0,0.75,0.8106093723477278,0.9942574070432955
5.0,1.0,0.9662450714767831,1.0589137180020745
3.0,1.0,0.7026060267206526,1.11933571860025
6.0,1.0,0.5118719355983975,0.7177069051119083
5.0,1.0,0.4431054525881981,0.763274549891768
4.0,1.0,1.051912134843341,1.5022239377268427
2.0,0.6667,1.1175410236606091,1.4532345699461728
3.0,1.0,0.6107810596337123,0.769292808838029
3.0,1.0,1.3831146144030475,1.7628948040436512
3.0,1.0,0.6242662301399123,0.7275724407913413
1.0,0.6667,0.8353111914843305,1.3778673461272033
3.0,0.8,0.7409600028596394,1.0566182944804572
2.0,1.0,0.47279362335630465,0.6516206946308069
3.0,1.0,0.6670050094219723,0.9493400725946397
3.0,1.0,1.231400569155867,1.7668450522361079
2.0,1.0,2.3299910785808677,2.5335709210032458
4.0,1.0,0.6700530837179461,1.1194542158091607
2.0,0.6667,0.9285494104841693,1.480504783974159
3.0,0.8333,0.863157039063305,1.1323473040672827
2.0,0.75,0.72578214824374,1.1479952811015877
3.0,1.0,1.4013493491140068,1.993139884534356
2.0,0.75,0.6354592981072642,0.8848715614091306
2.0,1.0,0.992516218838136,1.5081323227417704
2.0,1.0,0.8744497797285129,1.1008596965345343
2.0,0.5,0.9256614907923425,1.1635616022493176
3.0,1.0,0.6740956659480417,0.9444092681997984
2.0,1.0,3.0971845808748055,4.688076625699348
3.0,1.0,2.100354750644634,2.4066599049668844
3.0,0.75,2.0669512992309436,2.292404698811144
4.0,1.0,0.7892600986666364,1.1605468044919682
3.0,1.0,1.0263667443049145,1.1123983439526226
5.0,1.0,0.8683112841816822,1.0282484453483938
2.0,1.0,1.270199101507646,1.6450965470334478
0.0,0.0,0.647264894446206,0.8839240211281969
3.0,0.6667,2.4974900460038434,2.5488699276457565
6.0,1.0,0.808743548028342,1.535776496880979
1.0,1.0,0.5292650331436662,1.509555464198825
2.0,1.0,1.2642817681333232,1.7207271318766626
2.0,0.75,0.5572798445216277,0.7776963980440265
3.0,1.0,0.6127347472323524,0.7838435725563687
4.0,1.0,0.8524428638604908,1.005715640173776
3.0,1.0,0.7963043187399576,0.9873992458007029
4.0,0.8,0.5493696795775902,0.634479900048901
2.0,0.8,1.4548812206616393,2.775994432646067
2.0,1.0,0.5741806601406781,1.6421958242836996
5.0,1.0,1.1253479742017458,1.5569309790826247
1.0,0.25,0.46292682287909354,0.6613360393486946
1.0,0.6667,0.38799556741967733,1.1492424668021415
3.0,1.0,1.218472849615787,1.3982702486114575
1.0,0.0,0.5310782009655779,0.8567820201281218
3.0,1.0,1.0061481402147017,1.2564609763948626
5.0,1.0,1.0977310849362192,1.580294487656655
3.0,1.0,0.5477411189798502,0.606124266935387
3.0,1.0,1.0341566062415606,1.4415400207055122
4.0,0.8,0.5019759988251019,0.6448566183836515
3.0,0.6667,0.5454326464686052,0.673129282371191
1.0,0.5,0.6068403969257941,0.7149015473254418
2.0,0.8,1.0447749774433157,1.210373745675884
2.0,1.0,0.38060981414793393,0.9903602615832371
2.0,1.0,1.7252187250430078,1.8512258554115204
4.0,1.0,0.5298841177365264,0.9072987813820961
4.0,1.0,0.5203458264068715,0.9483153522558948
2.0,0.8,0.7699502446309407,1.1437300921105364
3.0,1.0,0.9892837833176713,1.126034252158185
2.0,1.0,2.111114715074379,2.2827661087980218
6.0,0.875,0.6788073615956514,1.058923165923543
7.0,1.0,1.7922545922935769,2.414749904979527
3.0,1.0,1.4285902286143033,1.6918207605916638
1.0,1.0,1.2691143333703065,1.6088471425728805
3.0,0.8,0.285825884589393,0.615141691890242
2.0,1.0,2.075317075928773,2.3322404218752864
2.0,1.0,1.9914939531109639,2.3938489556024245
0.0,0.0,0.32855273182550954,0.9206714503953924
1.0,1.0,3.4508928493093824,3.9684073571483363
3.0,1.0,2.3714980110123065,2.715573857553484
4.0,1.0,0.7702490598000707,1.0324527020812233
3.0,1.0,1.0540167755034533,1.217031239079638
3.0,1.0,2.209549685927282,2.5788838595892587
4.0,0.6667,0.7209232143423533,1.1121823581069228
5.0,1.0,0.484821652927744,0.9087505153741334
2.0,1.0,2.210212143614966,2.670511236830395
3.0,1.0,1.1093902408989604,1.4301649309397977
3.0,1.0,0.32945467092515285,1.1876278842069106
3.0,1.0,0.7466096599476022,1.260106752993508
4.0,1.0,0.9040308912773206,1.3244796882773036
3.0,1.0,0.8705324692605029,1.0630161583700044
2.0,1.0,2.1634633428563284,2.5397603649558262
4.0,1.0,0.9094184178236642,1.3958006087740054
2.0,0.75,1.7913234864477077,1.9574828466076033
3.0,1.0,0.9984108654084312,1.229299558978453
4.0,1.0,0.8096391200477117,1.185548169979293
3.0,0.8333,0.8615267813640307,1.0386130382979797
0.0,0.0,0.8394899079682814,1.0281386442570455
