pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
019,875,0.10714633492742275,0.08514412261016396,0.12914854724468153,0.028564854201428607,0.14172339101889933,0.19921955261675098,0.05907754187261207
019,876,0.15270945187272167,0.09785641040084353,0.2075624933445998,0.138798160817358,0.056914659984329076,0.36736930757098946,0.04775567911821013
019,877,0.1717661206759777,0.06228545420195575,0.2812467871499997,0.05962259077020605,0.06494831763370545,0.24405189312961442,0.3184416811703849
019,878,0.3409843511304208,0.42875289984677206,0.2532158024140695,0.4920095613354059,0.3654962383581382,0.22304747016316018,0.28338413466497875
019,879,0.2998212842631206,0.5177366868617028,0.08190588166453842,0.24453588387361636,0.7909374898497894,0.029879591238903,0.13393217209017386
019,880,0.07304732754217344,0.05541507863500854,0.09067957644933836,0.028962901854152213,0.08186725541586486,0.09288420057891852,0.0884749523197582
019,881,0.36828303135558993,0.18217405975757425,0.5543920029536056,0.3275168859972268,0.03683123351792174,1.0099928269141532,0.09879117899305806
019,882,0.19353340008450634,0.2544909103623897,0.132575889806623,0.28462440786809845,0.22435741285668095,0.14649692272514608,0.1186548568880999
019,883,0.3794172524301257,0.266713916764474,0.4921205880957774,0.12621923858807246,0.4072085949408755,0.5274566120630566,0.45678456412849816
019,884,0.31347555261362514,0.1546496560044893,0.472301449222761,0.05895842518760811,0.25034088682137046,0.8748130427776354,0.06978985566788663
019,885,0.24980683622833094,0.10528452585759508,0.3943291465990668,0.03170593118309186,0.1788631205320983,0.6469292339204626,0.14172905927767104
019,886,0.14612307483095027,0.063581777167934,0.22866437249396657,0.0211016444832808,0.1060619098525872,0.05077435738691002,0.40655438760102314
019,887,0.1332640813949752,0.13195991238929916,0.13456825040065126,0.2425955663505616,0.02132425842803674,0.1469705913889044,0.12216590941239815
019,888,0.14750875125027083,0.13195991238929916,0.1630575901112425,0.2425955663505616,0.02132425842803674,0.20105134556895804,0.12506383465352694
019,889,0.2829165208449605,0.4977341399719185,0.06809890171800244,0.48191648817912,0.5135517917647171,0.08106996033992658,0.055127843096078294
019,890,0.2829165208449605,0.4977341399719185,0.06809890171800244,0.48191648817912,0.5135517917647171,0.08106996033992658,0.055127843096078294
019,891,0.3119072876781518,0.4473563969815259,0.1764581783747777,0.06128499497515851,0.8334277989878933,0.11010584586630198,0.24281051088325342
019,892,0.3001614432920275,0.4977341399719185,0.1025887466121365,0.48191648817912,0.5135517917647171,0.11252952499725488,0.09264796822701812
019,893,0.24328546930112743,0.38398219199011835,0.1025887466121365,0.37595337572638055,0.39201100825385615,0.11252952499725488,0.09264796822701812
019,894,0.2858739179218242,0.0994463866208874,0.472301449222761,0.05607705900793221,0.14281571423384257,0.8748130427776354,0.06978985566788663
019,895,0.19416915707659327,0.15967394165922,0.22866437249396657,0.03235598582996719,0.2869918974884728,0.05077435738691002,0.40655438760102314
019,896,0.35555220492076967,0.3167752632424725,0.3943291465990668,0.5086513068182945,0.12489921966665056,0.6469292339204626,0.14172905927767104
019,897,0.21865468136472624,0.34418731612854364,0.09312204660090882,0.14072674371508231,0.547647888542005,0.13987935403955687,0.046364739162260776
019,898,0.3384049160110659,0.38398219199011835,0.29282764003201356,0.37595337572638055,0.39201100825385615,0.3113876452450941,0.27426763481893296
019,899,0.3384049160110659,0.38398219199011835,0.29282764003201356,0.37595337572638055,0.39201100825385615,0.3113876452450941,0.27426763481893296
019,900,0.37098192456212653,0.4473563969815259,0.2946074521427272,0.06128499497515851,0.8334277989878933,0.3026807821059337,0.2865341221795208
019,901,0.26687004602231196,0.2497698842010586,0.2839702078435653,0.08688716636975076,0.4126526020323665,0.5003995146955714,0.06754090099155924
019,902,0.1872761195194655,0.13665971200886273,0.23789252703006822,0.13067015013406685,0.14264927388365858,0.03280650952200416,0.4429785445381323
019,903,0.3619956346514044,0.4707754668887393,0.2532158024140695,0.5488532920582341,0.39269764171924443,0.22304747016316018,0.28338413466497875
019,904,0.35129672256183975,0.6206875634591411,0.08190588166453842,0.4090402493980436,0.8323348775202387,0.029879591238903,0.13393217209017386
019,905,0.43658083010698523,0.7405857704073475,0.132575889806623,0.8131031611800327,0.6680683796346624,0.14649692272514608,0.1186548568880999
019,906,0.3065686915985185,0.16176366974621226,0.4513737134508248,0.12361702843960998,0.1999103110528145,0.46671794589119514,0.4360294810104544
019,907,0.1604303894609343,0.0994463866208874,0.22141439230098123,0.05607705900793221,0.14281571423384257,0.36111481960684805,0.0817139649951144
019,908,0.26522988452911506,0.15967394165922,0.3707858273990101,0.03235598582996719,0.2869918974884728,0.07822975225514973,0.6633419025428705
019,909,0.244593694231395,0.3167752632424725,0.17241212522031746,0.5086513068182945,0.12489921966665056,0.12515080058740383,0.2196734498532311
019,910,0.2968257172969051,0.299043982451083,0.2946074521427272,0.17276646275555685,0.4253215021466091,0.3026807821059337,0.2865341221795208
019,911,0.18697298306770596,0.08111832610339836,0.29282764003201356,0.1089970253511341,0.053239626855662615,0.3113876452450941,0.27426763481893296
019,912,0.18697298306770596,0.08111832610339836,0.29282764003201356,0.1089970253511341,0.053239626855662615,0.3113876452450941,0.27426763481893296
019,913,0.3146133846587159,0.299043982451083,0.3301827868663489,0.17276646275555685,0.4253215021466091,0.5703762550543666,0.08998931867833111
019,914,0.41413474608342715,0.7405857704073475,0.08768372175950681,0.8131031611800327,0.6680683796346624,0.06282040807169868,0.11254703544731495
019,915,0.2953535605937946,0.4707754668887393,0.11993165429884986,0.5488532920582341,0.39269764171924443,0.07050148634108133,0.1693618222566184
019,916,0.393120831678887,0.6206875634591411,0.16555409989863296,0.4090402493980436,0.8323348775202387,0.18235580686757707,0.14875239292968884
019,917,0.5473150502031501,0.47154981800291207,0.6230802824033881,0.2542061948903351,0.6888934411154891,0.49669531320428717,0.7494652516024891
019,918,0.60608661272496,0.5890929430465319,0.6230802824033881,0.3681443097923059,0.8100415763007579,0.49669531320428717,0.7494652516024891
019,919,0.26590232332520325,0.24783443880684122,0.2839702078435653,0.28933426468941226,0.2063346129242702,0.5003995146955714,0.06754090099155924
019,920,0.19697378400536059,0.34418731612854364,0.04976025188217752,0.14072674371508231,0.547647888542005,0.02065628095037245,0.07886422281398259
019,921,0.3312797189099083,0.5426277835209667,0.11993165429884986,0.5186237528682173,0.5666318141737162,0.07050148634108133,0.1693618222566184
020,922,0.09364796377992429,0.08846982514982812,0.09882610241002047,0.1701234122083609,0.0068162380912953485,0.01276885334133359,0.18488335147870735
020,923,0.09632418131772784,0.06634493193698165,0.12630343069847402,0.014397784721082156,0.11829207915288116,0.13538218910402866,0.1172246722929194
020,924,0.09369734914607343,0.041494156256681375,0.14590054203546549,0.003499617968340558,0.07948869454502219,0.15687007669618314,0.13493100737474786
020,925,0.2185007078651619,0.1848323986997231,0.25216901703060074,0.004341392153068741,0.36532340524637746,0.1098520284456349,0.3944860056155666
020,926,0.21214315672391473,0.16675367904840216,0.2575326343994273,0.15002483929348776,0.1834825188033166,0.18283734483072644,0.3322279239681281
020,927,0.15661554249724624,0.1942269349563351,0.11900415003815738,0.15676773725067508,0.23168613266199514,0.13744185738487538,0.10056644269143938
020,928,0.04388373641625403,0.02504591248239071,0.06272156035011735,0.02706518728252685,0.02302663768225457,0.05273009867449767,0.07271302202573703
020,929,0.10807129301612917,0.11506159404140165,0.10108099199085668,0.1461311101598884,0.08399207792291491,0.05844898416435139,0.14371299981736196
020,930,0.05520028852904957,0.05838339183690248,0.05201718522119666,0.1109548262744858,0.005811957399319149,0.07868231100663091,0.025352059435762412
020,931,0.09820422811457258,0.05892407791391176,0.1374843783152334,0.005975491472957839,0.11187266435486568,0.0545233248079124,0.2204454318225544
020,932,0.038013759030542195,0.006718735323599696,0.0693087827374847,0.006050077238803704,0.007387393408395687,0.02464219592596067,0.11397536954900873
020,933,0.13333043800318023,0.09972030275255454,0.1669405732538059,0.08970029937876756,0.10974030612634153,0.09315502665789138,0.24072611984972042
020,934,0.1216533790081081,0.02504591248239071,0.2182608455338255,0.02706518728252685,0.02302663768225457,0.09327733160407191,0.34324435946357906
020,935,0.07670768373006358,0.06634493193698165,0.0870704355231455,0.014397784721082156,0.11829207915288116,0.15268211729849357,0.021458753747797422
020,936,0.24084143775234274,0.15324532308532546,0.32843755241936,0.17848013937491378,0.1280105067957371,0.04549887141520665,0.6113762334235133
020,937,0.12534677727420657,0.041494156256681375,0.20919939829173176,0.003499617968340558,0.07948869454502219,0.06971696046675248,0.34868183611671105
020,938,0.02769470507881025,0.013633046553416708,0.04175636360420379,0.021899217830266084,0.00536687527656733,0.027353002182475373,0.0561597250259322
021,939,0.053134668958765174,0.032752771800177195,0.07351656611735316,0.024180483498733304,0.04132506010162108,0.13194766351674678,0.015085468717959533
021,940,0.2123423916408213,0.023222575056486155,0.40146220822515644,0.0033451931003301042,0.04309995701264221,0.3670542585633044,0.4358701578870085
021,941,0.1425501343714958,0.11171865546056843,0.17338161328242319,0.0257800850557508,0.19765722586538606,0.02321376072087129,0.3235494658439751
021,942,0.0966903375809119,0.06156439528851423,0.13181627987330957,0.01259010948114836,0.1105386810958801,0.14570727464115873,0.1179252851054604
021,943,0.042903000656562246,0.05728899786665191,0.028517003446472587,0.06695519242095756,0.04762280331234627,0.030521175866376076,0.026512831026569098
021,944,0.053942663388380614,0.023222575056486155,0.08466275172027507,0.0033451931003301042,0.04309995701264221,0.11125005600705105,0.05807544743349908
021,945,0.10609404036739019,0.08420934092837329,0.1279787398064071,0.1436117777084119,0.024806904148334672,0.14487346714752225,0.11108401246529193
021,946,0.10834608332867891,0.08487588678404825,0.13181627987330957,0.03516882457557486,0.13458294899252166,0.14570727464115873,0.1179252851054604
021,947,0.11405237393823024,0.07816705962525905,0.14993768825120143,0.07021890884134557,0.08611521040917254,0.1433273902199155,0.15654798628248737
021,948,0.08021393624766675,0.021912808053812318,0.13851506444152117,0.02549758334777345,0.018328032759851186,0.13474955247927345,0.1422805764037689
022,949,0.1153928719038455,0.12059634869617057,0.11018939511152044,0.02407917756565764,0.2171135198266835,0.15244947601598105,0.06792931420705983
022,950,0.187649453507031,0.23677822485190195,0.13852068216216007,0.060179801474384335,0.41337664822941955,0.07995972960490737,0.19708163471941278
022,951,0.2220659990156662,0.2321091257616936,0.21202287226963884,0.29565845205603347,0.16855979946735372,0.201829757755019,0.22221598678425872
022,952,0.10912429415459628,0.16836263857907008,0.049885949730122475,0.035851313152587654,0.3008739640055525,0.017381235021672672,0.08239066443857228
022,953,0.14150919606637513,0.16836263857907008,0.11465575355368018,0.035851313152587654,0.3008739640055525,0.03310206353079972,0.19620944357656064
022,954,0.17668483129357565,0.2387139090334711,0.11465575355368018,0.46031323869266494,0.017114579374277215,0.03310206353079972,0.19620944357656064
022,955,0.14922236947823736,0.08642186668683585,0.21202287226963884,0.11341156724205018,0.05943216613162152,0.201829757755019,0.22221598678425872
022,956,0.16961960988614916,0.08642186668683585,0.25281735308546244,0.11341156724205018,0.05943216613162152,0.3264811593456931,0.17915354682523177
022,957,0.19018886132023863,0.2616587911094869,0.11871893153099032,0.11766412621722268,0.4056534560017512,0.015970601153947134,0.2214672619080335
022,958,0.22165555749074844,0.3320994543717004,0.11121166060979645,0.12450670371171108,0.5396922050316897,0.10015739695154678,0.12226592426804614
022,959,0.2196512557121421,0.3320994543717004,0.10720305705258379,0.12450670371171108,0.5396922050316897,0.03846502252548661,0.17594109157968096
022,960,0.05398953959357805,0.0689740303040214,0.03900504888313471,0.030015819647616536,0.10793224096042627,0.012902016152988267,0.06510808161328116
022,961,0.1597814797328449,0.12338370085846151,0.1961792586072283,0.04293834604890427,0.20382905566801876,0.05865557689719826,0.33370294031725833
022,962,0.17732618153197305,0.2238870525235473,0.13076531054039878,0.20746467308091107,0.24030943196618354,0.08838471479024805,0.17314590629054952
022,963,0.266066068928669,0.29199154131849114,0.2401405965388469,0.26882151345943306,0.3151615691775493,0.10428098302048841,0.3760002100572054
022,964,0.4544483456226439,0.13583579310462682,0.773060898140661,0.16384148595984188,0.10783010024941174,0.8070500150782189,0.7390717812031032
022,965,0.5547541045904927,0.3170914479938818,0.7924167611871037,0.300619159635977,0.33356373635178654,0.8764332496340214,0.708400272740186
022,966,0.31604589436583036,0.4156907055373292,0.21640108319433154,0.2346423919164923,0.5967390191581661,0.014300376638994352,0.41850178974966873
022,967,0.126836731396076,0.10167442985272306,0.15199903293942896,0.05038991465803728,0.15295894504740884,0.12826622830403936,0.17573183757481856
022,968,0.12291256165622766,0.10167442985272306,0.14415069345973228,0.05038991465803728,0.15295894504740884,0.10494677026832322,0.18335461665114133
022,969,0.22377060706995616,0.3457248586405186,0.1018163554993937,0.29246042508274134,0.3989892921982958,0.026147778370008475,0.17748493262877893
022,970,0.32110044266257065,0.389305288579414,0.2528955967457273,0.41004673646564327,0.3685638406931847,0.2776861224793335,0.22810507101212113
022,971,0.2692598440014483,0.4156907055373292,0.12282898246556745,0.2346423919164923,0.5967390191581661,0.052499045477980386,0.19315891945315453
022,972,0.30806697308909964,0.37868103005268555,0.23745291612551372,0.5181586813902165,0.23920337871515462,0.20408011795595327,0.2708257142950742
022,973,0.25299849206165903,0.26854406799780434,0.23745291612551372,0.32864312280231056,0.20844501319329808,0.20408011795595327,0.2708257142950742
022,974,0.3052954540392002,0.487761925612833,0.12282898246556745,0.60807740375875,0.367446447466916,0.052499045477980386,0.19315891945315453
